DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202101080000,1051.0,4671.0,34.0,7.0,23.0
202101080015,1054.0,4671.0,34.0,7.0,23.0
202101080030,1102.0,4671.0,34.0,7.0,23.0
202101080045,1093.0,4671.0,34.0,7.0,23.0
202101080100,1067.0,4671.0,34.0,7.0,23.0
202101080115,1047.0,4671.0,34.0,7.0,23.0
202101080130,1061.0,4671.0,34.0,7.0,23.0
202101080145,1066.0,4671.0,34.0,7.0,23.0
202101080200,1035.0,4671.0,34.0,7.0,23.0
202101080215,1033.0,4671.0,34.0,7.0,23.0
202101080230,1042.0,4671.0,34.0,7.0,23.0
202101080245,1054.0,4671.0,34.0,7.0,23.0
202101080300,1028.0,4671.0,34.0,7.0,23.0
202101080315,997.0,4671.0,34.0,7.0,23.0
202101080330,947.0,4671.0,34.0,7.0,23.0
202101080345,911.0,4671.0,34.0,7.0,23.0
202101080400,898.0,4671.0,34.0,7.0,23.0
202101080415,848.0,4671.0,34.0,7.0,23.0
202101080430,809.0,4671.0,34.0,7.0,23.0
202101080445,795.0,4671.0,34.0,7.0,23.0
202101080500,787.0,4671.0,34.0,7.0,23.0
202101080515,787.0,4671.0,34.0,7.0,23.0
202101080530,755.0,4671.0,34.0,7.0,23.0
202101080545,732.0,4671.0,34.0,7.0,23.0
202101080600,735.0,4671.0,34.0,7.0,23.0
202101080615,741.0,4671.0,34.0,7.0,23.0
202101080630,752.0,4671.0,34.0,7.0,23.0
202101080645,734.0,4671.0,34.0,7.0,23.0
202101080700,748.0,4671.0,34.0,7.0,23.0
202101080715,762.0,4671.0,34.0,7.0,23.0
202101080730,770.0,4671.0,34.0,7.0,23.0
202101080745,738.0,4671.0,34.0,7.0,23.0
202101080800,716.0,4671.0,34.0,7.0,23.0
202101080815,695.0,4671.0,34.0,7.0,23.0
202101080830,661.0,4671.0,34.0,7.0,23.0
202101080845,633.0,4671.0,34.0,7.0,23.0
202101080900,644.0,4671.0,34.0,7.0,23.0
202101080915,623.0,4671.0,34.0,7.0,23.0
202101080930,627.0,4671.0,34.0,7.0,23.0
202101080945,601.0,4671.0,34.0,7.0,23.0
202101081000,563.0,4671.0,34.0,7.0,23.0
202101081015,547.0,4671.0,34.0,7.0,23.0
202101081030,544.0,4671.0,34.0,7.0,23.0
202101081045,545.0,4671.0,34.0,7.0,23.0
202101081100,513.0,4671.0,34.0,7.0,23.0
202101081115,535.0,4671.0,34.0,7.0,23.0
202101081130,556.0,4671.0,34.0,7.0,23.0
202101081145,494.0,4671.0,34.0,7.0,23.0
202101081200,412.0,4671.0,34.0,7.0,23.0
202101081215,340.0,4671.0,34.0,7.0,23.0
202101081230,282.0,4671.0,34.0,7.0,23.0
202101081245,203.0,4671.0,34.0,7.0,23.0
202101081300,182.0,4671.0,34.0,7.0,23.0
202101081315,173.0,4671.0,34.0,7.0,23.0
202101081330,129.0,4671.0,34.0,7.0,23.0
202101081345,96.0,4671.0,34.0,7.0,23.0
202101081400,67.0,4671.0,34.0,7.0,23.0
202101081415,51.0,4671.0,34.0,7.0,23.0
202101081430,44.0,4671.0,34.0,7.0,23.0
202101081445,48.0,4671.0,34.0,7.0,23.0
202101081500,48.0,4671.0,34.0,7.0,23.0
202101081515,45.0,4671.0,34.0,7.0,23.0
202101081530,52.0,4671.0,34.0,7.0,23.0
202101081545,96.0,4671.0,34.0,7.0,23.0
202101081600,149.0,4671.0,34.0,7.0,23.0
202101081615,126.0,4671.0,34.0,7.0,23.0
202101081630,91.0,4671.0,34.0,7.0,23.0
202101081645,70.0,4671.0,34.0,7.0,23.0
202101081700,56.0,4671.0,34.0,7.0,23.0
202101081715,70.0,4671.0,34.0,7.0,23.0
202101081730,74.0,4671.0,34.0,7.0,23.0
202101081745,60.0,4671.0,34.0,7.0,23.0
202101081800,70.0,4671.0,34.0,7.0,23.0
202101081815,66.0,4671.0,34.0,7.0,23.0
202101081830,65.0,4671.0,34.0,7.0,23.0
202101081845,73.0,4671.0,34.0,7.0,23.0
202101081900,96.0,4671.0,34.0,7.0,23.0
202101081915,106.0,4671.0,34.0,7.0,23.0
202101081930,100.0,4671.0,34.0,7.0,23.0
202101081945,107.0,4671.0,34.0,7.0,23.0
202101082000,113.0,4671.0,34.0,7.0,23.0
202101082015,101.0,4671.0,34.0,7.0,23.0
202101082030,89.0,4671.0,34.0,7.0,23.0
202101082045,83.0,4671.0,34.0,7.0,23.0
202101082100,84.0,4671.0,34.0,7.0,23.0
202101082115,85.0,4671.0,34.0,7.0,23.0
202101082130,64.0,4671.0,34.0,7.0,23.0
202101082145,41.0,4671.0,34.0,7.0,23.0
202101082200,35.0,4671.0,34.0,7.0,23.0
202101082215,35.0,4671.0,34.0,7.0,23.0
202101082230,29.0,4671.0,34.0,7.0,23.0
202101082245,19.0,4671.0,34.0,7.0,23.0
202101082300,12.0,4671.0,34.0,7.0,23.0
202101082315,7.0,4671.0,34.0,7.0,23.0
202101082330,6.0,4671.0,34.0,7.0,23.0
202101082345,1.0,4671.0,34.0,7.0,23.0
202101090000,-4.0,4671.0,0.0,-29.0,21.0
202101090015,-7.0,4671.0,0.0,-29.0,21.0
202101090030,-9.0,4671.0,0.0,-29.0,21.0
202101090045,-8.0,4671.0,0.0,-29.0,21.0
202101090100,-4.0,4671.0,0.0,-29.0,21.0
202101090115,-1.0,4671.0,0.0,-29.0,21.0
202101090130,2.0,4671.0,0.0,-29.0,21.0
202101090145,6.0,4671.0,0.0,-29.0,21.0
202101090200,4.0,4671.0,0.0,-29.0,21.0
202101090215,14.0,4671.0,0.0,-29.0,21.0
202101090230,18.0,4671.0,0.0,-29.0,21.0
202101090245,14.0,4671.0,0.0,-29.0,21.0
202101090300,0.0,4671.0,0.0,-29.0,21.0
202101090315,-6.0,4671.0,0.0,-29.0,21.0
202101090330,1.0,4671.0,0.0,-29.0,21.0
202101090345,4.0,4671.0,0.0,-29.0,21.0
202101090400,-4.0,4671.0,0.0,-29.0,21.0
202101090415,-1.0,4671.0,0.0,-29.0,21.0
202101090430,-5.0,4671.0,0.0,-29.0,21.0
202101090445,-6.0,4671.0,0.0,-29.0,21.0
202101090500,-7.0,4671.0,0.0,-29.0,21.0
202101090515,-8.0,4671.0,0.0,-29.0,21.0
202101090530,-5.0,4671.0,0.0,-29.0,21.0
202101090545,41.0,4671.0,0.0,-29.0,21.0
202101090600,25.0,4671.0,0.0,-29.0,21.0
202101090615,1.0,4671.0,0.0,-29.0,21.0
202101090630,2.0,4671.0,0.0,-29.0,21.0
202101090645,2.0,4671.0,0.0,-29.0,21.0
202101090700,4.0,4671.0,0.0,-29.0,21.0
202101090715,14.0,4671.0,0.0,-29.0,21.0
202101090730,37.0,4671.0,0.0,-29.0,21.0
202101090745,79.0,4671.0,0.0,-29.0,21.0
202101090800,69.0,4671.0,0.0,-29.0,21.0
202101090815,48.0,4671.0,0.0,-29.0,21.0
202101090830,52.0,4671.0,0.0,-29.0,21.0
202101090845,54.0,4671.0,0.0,-29.0,21.0
202101090900,44.0,4671.0,0.0,-29.0,21.0
202101090915,42.0,4671.0,0.0,-29.0,21.0
202101090930,70.0,4671.0,0.0,-29.0,21.0
202101090945,103.0,4671.0,0.0,-29.0,21.0
202101091000,95.0,4671.0,0.0,-29.0,21.0
202101091015,81.0,4671.0,0.0,-29.0,21.0
202101091030,81.0,4671.0,0.0,-29.0,21.0
202101091045,63.0,4671.0,0.0,-29.0,21.0
202101091100,54.0,4671.0,0.0,-29.0,21.0
202101091115,63.0,4671.0,0.0,-29.0,21.0
202101091130,113.0,4671.0,0.0,-29.0,21.0
202101091145,116.0,4671.0,0.0,-29.0,21.0
202101091200,72.0,4671.0,0.0,-29.0,21.0
202101091215,88.0,4671.0,0.0,-29.0,21.0
202101091230,93.0,4671.0,0.0,-29.0,21.0
202101091245,82.0,4671.0,0.0,-29.0,21.0
202101091300,96.0,4671.0,0.0,-29.0,21.0
202101091315,76.0,4671.0,0.0,-29.0,21.0
202101091330,54.0,4671.0,0.0,-29.0,21.0
202101091345,50.0,4671.0,0.0,-29.0,21.0
202101091400,28.0,4671.0,0.0,-29.0,21.0
202101091415,15.0,4671.0,0.0,-29.0,21.0
202101091430,28.0,4671.0,0.0,-29.0,21.0
202101091445,60.0,4671.0,0.0,-29.0,21.0
202101091500,72.0,4671.0,0.0,-29.0,21.0
202101091515,75.0,4671.0,0.0,-29.0,21.0
202101091530,97.0,4671.0,0.0,-29.0,21.0
202101091545,112.0,4671.0,0.0,-29.0,21.0
202101091600,100.0,4671.0,0.0,-29.0,21.0
202101091615,84.0,4671.0,0.0,-29.0,21.0
202101091630,114.0,4671.0,0.0,-29.0,21.0
202101091645,148.0,4671.0,0.0,-29.0,21.0
202101091700,159.0,4671.0,0.0,-29.0,21.0
202101091715,152.0,4671.0,0.0,-29.0,21.0
202101091730,150.0,4671.0,0.0,-29.0,21.0
202101091745,168.0,4671.0,0.0,-29.0,21.0
202101091800,196.0,4671.0,0.0,-29.0,21.0
202101091815,164.0,4671.0,0.0,-29.0,21.0
202101091830,142.0,4671.0,0.0,-29.0,21.0
202101091845,150.0,4671.0,0.0,-29.0,21.0
202101091900,146.0,4671.0,0.0,-29.0,21.0
202101091915,114.0,4671.0,0.0,-29.0,21.0
202101091930,90.0,4671.0,0.0,-29.0,21.0
202101091945,90.0,4671.0,0.0,-29.0,21.0
202101092000,92.0,4671.0,0.0,-29.0,21.0
202101092015,92.0,4671.0,0.0,-29.0,21.0
202101092030,85.0,4671.0,0.0,-29.0,21.0
202101092045,51.0,4671.0,0.0,-29.0,21.0
202101092100,22.0,4671.0,0.0,-29.0,21.0
202101092115,18.0,4671.0,0.0,-29.0,21.0
202101092130,15.0,4671.0,0.0,-29.0,21.0
202101092145,22.0,4671.0,0.0,-29.0,21.0
202101092200,18.0,4671.0,0.0,-29.0,21.0
202101092215,16.0,4671.0,0.0,-29.0,21.0
202101092230,29.0,4671.0,0.0,-29.0,21.0
202101092245,37.0,4671.0,0.0,-29.0,21.0
202101092300,48.0,4671.0,0.0,-29.0,21.0
202101092315,59.0,4671.0,0.0,-29.0,21.0
202101092330,65.0,4671.0,0.0,-29.0,21.0
202101092345,61.0,4671.0,0.0,-29.0,21.0
202101100000,74.0,4671.0,30.0,-18.0,38.0
202101100015,97.0,4671.0,30.0,-18.0,38.0
202101100030,112.0,4671.0,30.0,-18.0,38.0
202101100045,131.0,4671.0,30.0,-18.0,38.0
202101100100,158.0,4671.0,30.0,-18.0,38.0
202101100115,154.0,4671.0,30.0,-18.0,38.0
202101100130,138.0,4671.0,30.0,-18.0,38.0
202101100145,154.0,4671.0,30.0,-18.0,38.0
202101100200,182.0,4671.0,30.0,-18.0,38.0
202101100215,196.0,4671.0,30.0,-18.0,38.0
202101100230,195.0,4671.0,30.0,-18.0,38.0
202101100245,204.0,4671.0,30.0,-18.0,38.0
202101100300,203.0,4671.0,30.0,-18.0,38.0
202101100315,202.0,4671.0,30.0,-18.0,38.0
202101100330,216.0,4671.0,30.0,-18.0,38.0
202101100345,222.0,4671.0,30.0,-18.0,38.0
202101100400,222.0,4671.0,30.0,-18.0,38.0
202101100415,237.0,4671.0,30.0,-18.0,38.0
202101100430,275.0,4671.0,30.0,-18.0,38.0
202101100445,307.0,4671.0,30.0,-18.0,38.0
202101100500,302.0,4671.0,30.0,-18.0,38.0
202101100515,301.0,4671.0,30.0,-18.0,38.0
202101100530,312.0,4671.0,30.0,-18.0,38.0
202101100545,316.0,4671.0,30.0,-18.0,38.0
202101100600,329.0,4671.0,30.0,-18.0,38.0
202101100615,342.0,4671.0,30.0,-18.0,38.0
202101100630,350.0,4671.0,30.0,-18.0,38.0
202101100645,339.0,4671.0,30.0,-18.0,38.0
202101100700,332.0,4671.0,30.0,-18.0,38.0
202101100715,319.0,4671.0,30.0,-18.0,38.0
202101100730,309.0,4671.0,30.0,-18.0,38.0
202101100745,298.0,4671.0,30.0,-18.0,38.0
202101100800,288.0,4671.0,30.0,-18.0,38.0
202101100815,269.0,4671.0,30.0,-18.0,38.0
202101100830,283.0,4671.0,30.0,-18.0,38.0
202101100845,314.0,4671.0,30.0,-18.0,38.0
202101100900,308.0,4671.0,30.0,-18.0,38.0
202101100915,301.0,4671.0,30.0,-18.0,38.0
202101100930,312.0,4671.0,30.0,-18.0,38.0
202101100945,295.0,4671.0,30.0,-18.0,38.0
202101101000,282.0,4671.0,30.0,-18.0,38.0
202101101015,286.0,4671.0,30.0,-18.0,38.0
202101101030,262.0,4671.0,30.0,-18.0,38.0
202101101045,260.0,4671.0,30.0,-18.0,38.0
202101101100,267.0,4671.0,30.0,-18.0,38.0
202101101115,242.0,4671.0,30.0,-18.0,38.0
202101101130,256.0,4671.0,30.0,-18.0,38.0
202101101145,254.0,4671.0,30.0,-18.0,38.0
202101101200,240.0,4671.0,30.0,-18.0,38.0
202101101215,244.0,4671.0,30.0,-18.0,38.0
202101101230,249.0,4671.0,30.0,-18.0,38.0
202101101245,247.0,4671.0,30.0,-18.0,38.0
202101101300,266.0,4671.0,30.0,-18.0,38.0
202101101315,283.0,4671.0,30.0,-18.0,38.0
202101101330,299.0,4671.0,30.0,-18.0,38.0
202101101345,312.0,4671.0,30.0,-18.0,38.0
202101101400,318.0,4671.0,30.0,-18.0,38.0
202101101415,320.0,4671.0,30.0,-18.0,38.0
202101101430,311.0,4671.0,30.0,-18.0,38.0
202101101445,284.0,4671.0,30.0,-18.0,38.0
202101101500,291.0,4671.0,30.0,-18.0,38.0
202101101515,292.0,4671.0,30.0,-18.0,38.0
202101101530,297.0,4671.0,30.0,-18.0,38.0
202101101545,321.0,4671.0,30.0,-18.0,38.0
202101101600,313.0,4671.0,30.0,-18.0,38.0
202101101615,293.0,4671.0,30.0,-18.0,38.0
202101101630,261.0,4671.0,30.0,-18.0,38.0
202101101645,237.0,4671.0,30.0,-18.0,38.0
202101101700,214.0,4671.0,30.0,-18.0,38.0
202101101715,223.0,4671.0,30.0,-18.0,38.0
202101101730,224.0,4671.0,30.0,-18.0,38.0
202101101745,224.0,4671.0,30.0,-18.0,38.0
202101101800,224.0,4671.0,30.0,-18.0,38.0
202101101815,255.0,4671.0,30.0,-18.0,38.0
202101101830,256.0,4671.0,30.0,-18.0,38.0
202101101845,253.0,4671.0,30.0,-18.0,38.0
202101101900,238.0,4671.0,30.0,-18.0,38.0
202101101915,246.0,4671.0,30.0,-18.0,38.0
202101101930,233.0,4671.0,30.0,-18.0,38.0
202101101945,230.0,4671.0,30.0,-18.0,38.0
202101102000,234.0,4671.0,30.0,-18.0,38.0
202101102015,230.0,4671.0,30.0,-18.0,38.0
202101102030,216.0,4671.0,30.0,-18.0,38.0
202101102045,233.0,4671.0,30.0,-18.0,38.0
202101102100,293.0,4671.0,30.0,-18.0,38.0
202101102115,347.0,4671.0,30.0,-18.0,38.0
202101102130,402.0,4671.0,30.0,-18.0,38.0
202101102145,427.0,4671.0,30.0,-18.0,38.0
202101102200,429.0,4671.0,30.0,-18.0,38.0
202101102215,440.0,4671.0,30.0,-18.0,38.0
202101102230,451.0,4671.0,30.0,-18.0,38.0
202101102245,463.0,4671.0,30.0,-18.0,38.0
202101102300,523.0,4671.0,30.0,-18.0,38.0
202101102315,584.0,4671.0,30.0,-18.0,38.0
202101102330,595.0,4671.0,30.0,-18.0,38.0
202101102345,615.0,4671.0,30.0,-18.0,38.0
202101110000,689.0,4671.0,50.0,-14.0,43.0
202101110015,824.0,4671.0,50.0,-14.0,43.0
202101110030,945.0,4671.0,50.0,-14.0,43.0
202101110045,948.0,4671.0,50.0,-14.0,43.0
202101110100,1036.0,4671.0,50.0,-14.0,43.0
202101110115,1141.0,4671.0,50.0,-14.0,43.0
202101110130,1157.0,4671.0,50.0,-14.0,43.0
202101110145,1230.0,4671.0,50.0,-14.0,43.0
202101110200,1297.0,4671.0,50.0,-14.0,43.0
202101110215,1373.0,4671.0,50.0,-14.0,43.0
202101110230,1427.0,4671.0,50.0,-14.0,43.0
202101110245,1420.0,4671.0,50.0,-14.0,43.0
202101110300,1374.0,4671.0,50.0,-14.0,43.0
202101110315,1457.0,4671.0,50.0,-14.0,43.0
202101110330,1511.0,4671.0,50.0,-14.0,43.0
202101110345,1590.0,4671.0,50.0,-14.0,43.0
202101110400,1679.0,4671.0,50.0,-14.0,43.0
202101110415,1723.0,4671.0,50.0,-14.0,43.0
202101110430,1753.0,4671.0,50.0,-14.0,43.0
202101110445,1710.0,4671.0,50.0,-14.0,43.0
202101110500,1760.0,4671.0,50.0,-14.0,43.0
202101110515,1853.0,4671.0,50.0,-14.0,43.0
202101110530,1872.0,4671.0,50.0,-14.0,43.0
202101110545,1876.0,4671.0,50.0,-14.0,43.0
202101110600,1899.0,4671.0,50.0,-14.0,43.0
202101110615,1860.0,4671.0,50.0,-14.0,43.0
202101110630,1951.0,4671.0,50.0,-14.0,43.0
202101110645,1983.0,4671.0,50.0,-14.0,43.0
202101110700,1992.0,4671.0,50.0,-14.0,43.0
202101110715,2004.0,4671.0,50.0,-14.0,43.0
202101110730,1988.0,4671.0,50.0,-14.0,43.0
202101110745,1990.0,4671.0,50.0,-14.0,43.0
202101110800,2030.0,4671.0,50.0,-14.0,43.0
202101110815,2034.0,4671.0,50.0,-14.0,43.0
202101110830,2095.0,4671.0,50.0,-14.0,43.0
202101110845,2133.0,4671.0,50.0,-14.0,43.0
202101110900,2244.0,4671.0,50.0,-14.0,43.0
202101110915,2357.0,4671.0,50.0,-14.0,43.0
202101110930,2394.0,4671.0,50.0,-14.0,43.0
202101110945,2562.0,4671.0,50.0,-14.0,43.0
202101111000,2636.0,4671.0,50.0,-14.0,43.0
202101111015,2502.0,4671.0,50.0,-14.0,43.0
202101111030,2544.0,4671.0,50.0,-14.0,43.0
202101111045,2565.0,4671.0,50.0,-14.0,43.0
202101111100,2574.0,4671.0,50.0,-14.0,43.0
202101111115,2525.0,4671.0,50.0,-14.0,43.0
202101111130,2501.0,4671.0,50.0,-14.0,43.0
202101111145,2651.0,4671.0,50.0,-14.0,43.0
202101111200,2843.0,4671.0,50.0,-14.0,43.0
202101111215,2876.0,4671.0,50.0,-14.0,43.0
202101111230,2925.0,4671.0,50.0,-14.0,43.0
202101111245,2982.0,4671.0,50.0,-14.0,43.0
202101111300,3048.0,4671.0,50.0,-14.0,43.0
202101111315,3078.0,4671.0,50.0,-14.0,43.0
202101111330,3077.0,4671.0,50.0,-14.0,43.0
202101111345,3119.0,4671.0,50.0,-14.0,43.0
202101111400,3129.0,4671.0,50.0,-14.0,43.0
202101111415,3098.0,4671.0,50.0,-14.0,43.0
202101111430,3130.0,4671.0,50.0,-14.0,43.0
202101111445,3139.0,4671.0,50.0,-14.0,43.0
202101111500,3155.0,4671.0,50.0,-14.0,43.0
202101111515,3170.0,4671.0,50.0,-14.0,43.0
202101111530,3160.0,4671.0,50.0,-14.0,43.0
202101111545,3182.0,4671.0,50.0,-14.0,43.0
202101111600,3198.0,4671.0,50.0,-14.0,43.0
202101111615,3230.0,4671.0,50.0,-14.0,43.0
202101111630,3206.0,4671.0,50.0,-14.0,43.0
202101111645,3195.0,4671.0,50.0,-14.0,43.0
202101111700,3124.0,4671.0,50.0,-14.0,43.0
202101111715,3104.0,4671.0,50.0,-14.0,43.0
202101111730,3089.0,4671.0,50.0,-14.0,43.0
202101111745,3153.0,4671.0,50.0,-14.0,43.0
202101111800,3212.0,4671.0,50.0,-14.0,43.0
202101111815,3259.0,4671.0,50.0,-14.0,43.0
202101111830,3236.0,4671.0,50.0,-14.0,43.0
202101111845,3266.0,4671.0,50.0,-14.0,43.0
202101111900,3309.0,4671.0,50.0,-14.0,43.0
202101111915,3373.0,4671.0,50.0,-14.0,43.0
202101111930,3446.0,4671.0,50.0,-14.0,43.0
202101111945,3419.0,4671.0,50.0,-14.0,43.0
202101112000,3420.0,4671.0,50.0,-14.0,43.0
202101112015,3430.0,4671.0,50.0,-14.0,43.0
202101112030,3452.0,4671.0,50.0,-14.0,43.0
202101112045,3432.0,4671.0,50.0,-14.0,43.0
202101112100,3418.0,4671.0,50.0,-14.0,43.0
202101112115,3458.0,4671.0,50.0,-14.0,43.0
202101112130,3468.0,4671.0,50.0,-14.0,43.0
202101112145,3471.0,4671.0,50.0,-14.0,43.0
202101112200,3449.0,4671.0,50.0,-14.0,43.0
202101112215,3413.0,4671.0,50.0,-14.0,43.0
202101112230,3421.0,4671.0,50.0,-14.0,43.0
202101112245,3411.0,4671.0,50.0,-14.0,43.0
202101112300,3409.0,4671.0,50.0,-14.0,43.0
202101112315,3411.0,4671.0,50.0,-14.0,43.0
202101112330,3396.0,4671.0,50.0,-14.0,43.0
202101112345,3372.0,4671.0,50.0,-14.0,43.0
202101120000,3390.0,4671.0,81.0,47.0,16.0
202101120015,3434.0,4671.0,81.0,47.0,16.0
202101120030,3482.0,4671.0,81.0,47.0,16.0
202101120045,3486.0,4671.0,81.0,47.0,16.0
202101120100,3498.0,4671.0,81.0,47.0,16.0
202101120115,3527.0,4671.0,81.0,47.0,16.0
202101120130,3542.0,4671.0,81.0,47.0,16.0
202101120145,3541.0,4671.0,81.0,47.0,16.0
202101120200,3531.0,4671.0,81.0,47.0,16.0
202101120215,3561.0,4671.0,81.0,47.0,16.0
202101120230,3569.0,4671.0,81.0,47.0,16.0
202101120245,3577.0,4671.0,81.0,47.0,16.0
202101120300,3579.0,4671.0,81.0,47.0,16.0
202101120315,3555.0,4671.0,81.0,47.0,16.0
202101120330,3575.0,4671.0,81.0,47.0,16.0
202101120345,3611.0,4671.0,81.0,47.0,16.0
202101120400,3632.0,4671.0,81.0,47.0,16.0
202101120415,3645.0,4671.0,81.0,47.0,16.0
202101120430,3671.0,4671.0,81.0,47.0,16.0
202101120445,3670.0,4671.0,81.0,47.0,16.0
202101120500,3691.0,4671.0,81.0,47.0,16.0
202101120515,3666.0,4671.0,81.0,47.0,16.0
202101120530,3680.0,4671.0,81.0,47.0,16.0
202101120545,3669.0,4671.0,81.0,47.0,16.0
202101120600,3672.0,4671.0,81.0,47.0,16.0
202101120615,3685.0,4671.0,81.0,47.0,16.0
202101120630,3664.0,4671.0,81.0,47.0,16.0
202101120645,3637.0,4671.0,81.0,47.0,16.0
202101120700,3631.0,4671.0,81.0,47.0,16.0
202101120715,3470.0,4671.0,81.0,47.0,16.0
202101120730,3202.0,4671.0,81.0,47.0,16.0
202101120745,2992.0,4671.0,81.0,47.0,16.0
202101120800,2834.0,4671.0,81.0,47.0,16.0
202101120815,2673.0,4671.0,81.0,47.0,16.0
202101120830,2553.0,4671.0,81.0,47.0,16.0
202101120845,2515.0,4671.0,81.0,47.0,16.0
202101120900,2710.0,4671.0,81.0,47.0,16.0
202101120915,2690.0,4671.0,81.0,47.0,16.0
202101120930,2473.0,4671.0,81.0,47.0,16.0
202101120945,2373.0,4671.0,81.0,47.0,16.0
202101121000,2229.0,4671.0,81.0,47.0,16.0
202101121015,2090.0,4671.0,81.0,47.0,16.0
202101121030,2060.0,4671.0,81.0,47.0,16.0
202101121045,1939.0,4671.0,81.0,47.0,16.0
202101121100,1919.0,4671.0,81.0,47.0,16.0
202101121115,1860.0,4671.0,81.0,47.0,16.0
202101121130,1705.0,4671.0,81.0,47.0,16.0
202101121145,1529.0,4671.0,81.0,47.0,16.0
202101121200,1521.0,4671.0,81.0,47.0,16.0
202101121215,1591.0,4671.0,81.0,47.0,16.0
202101121230,1625.0,4671.0,81.0,47.0,16.0
202101121245,1500.0,4671.0,81.0,47.0,16.0
202101121300,1335.0,4671.0,81.0,47.0,16.0
202101121315,1423.0,4671.0,81.0,47.0,16.0
202101121330,1475.0,4671.0,81.0,47.0,16.0
202101121345,1513.0,4671.0,81.0,47.0,16.0
202101121400,1526.0,4671.0,81.0,47.0,16.0
202101121415,1552.0,4671.0,81.0,47.0,16.0
202101121430,1535.0,4671.0,81.0,47.0,16.0
202101121445,1425.0,4671.0,81.0,47.0,16.0
202101121500,1478.0,4671.0,81.0,47.0,16.0
202101121515,1448.0,4671.0,81.0,47.0,16.0
202101121530,1343.0,4671.0,81.0,47.0,16.0
202101121545,1316.0,4671.0,81.0,47.0,16.0
202101121600,1383.0,4671.0,81.0,47.0,16.0
202101121615,1451.0,4671.0,81.0,47.0,16.0
202101121630,1409.0,4671.0,81.0,47.0,16.0
202101121645,1438.0,4671.0,81.0,47.0,16.0
202101121700,1453.0,4671.0,81.0,47.0,16.0
202101121715,1439.0,4671.0,81.0,47.0,16.0
202101121730,1363.0,4671.0,81.0,47.0,16.0
202101121745,1384.0,4671.0,81.0,47.0,16.0
202101121800,1475.0,4671.0,81.0,47.0,16.0
202101121815,1547.0,4671.0,81.0,47.0,16.0
202101121830,1545.0,4671.0,81.0,47.0,16.0
202101121845,1461.0,4671.0,81.0,47.0,16.0
202101121900,1346.0,4671.0,81.0,47.0,16.0
202101121915,1308.0,4671.0,81.0,47.0,16.0
202101121930,1345.0,4671.0,81.0,47.0,16.0
202101121945,1242.0,4671.0,81.0,47.0,16.0
202101122000,1069.0,4671.0,81.0,47.0,16.0
202101122015,1048.0,4671.0,81.0,47.0,16.0
202101122030,1136.0,4671.0,81.0,47.0,16.0
202101122045,1124.0,4671.0,81.0,47.0,16.0
202101122100,1080.0,4671.0,81.0,47.0,16.0
202101122115,1003.0,4671.0,81.0,47.0,16.0
202101122130,943.0,4671.0,81.0,47.0,16.0
202101122145,865.0,4671.0,81.0,47.0,16.0
202101122200,751.0,4671.0,81.0,47.0,16.0
202101122215,692.0,4671.0,81.0,47.0,16.0
202101122230,644.0,4671.0,81.0,47.0,16.0
202101122245,603.0,4671.0,81.0,47.0,16.0
202101122300,592.0,4671.0,81.0,47.0,16.0
202101122315,583.0,4671.0,81.0,47.0,16.0
202101122330,562.0,4671.0,81.0,47.0,16.0
202101122345,518.0,4671.0,81.0,47.0,16.0
202101130000,494.0,4671.0,44.0,-5.0,22.0
202101130015,519.0,4671.0,44.0,-5.0,22.0
202101130030,560.0,4671.0,44.0,-5.0,22.0
202101130045,594.0,4671.0,44.0,-5.0,22.0
202101130100,586.0,4671.0,44.0,-5.0,22.0
202101130115,604.0,4671.0,44.0,-5.0,22.0
202101130130,626.0,4671.0,44.0,-5.0,22.0
202101130145,654.0,4671.0,44.0,-5.0,22.0
202101130200,748.0,4671.0,44.0,-5.0,22.0
202101130215,797.0,4671.0,44.0,-5.0,22.0
202101130230,862.0,4671.0,44.0,-5.0,22.0
202101130245,948.0,4671.0,44.0,-5.0,22.0
202101130300,993.0,4671.0,44.0,-5.0,22.0
202101130315,1025.0,4671.0,44.0,-5.0,22.0
202101130330,1056.0,4671.0,44.0,-5.0,22.0
202101130345,1055.0,4671.0,44.0,-5.0,22.0
202101130400,1057.0,4671.0,44.0,-5.0,22.0
202101130415,1048.0,4671.0,44.0,-5.0,22.0
202101130430,988.0,4671.0,44.0,-5.0,22.0
202101130445,1006.0,4671.0,44.0,-5.0,22.0
202101130500,1049.0,4671.0,44.0,-5.0,22.0
202101130515,1092.0,4671.0,44.0,-5.0,22.0
202101130530,1142.0,4671.0,44.0,-5.0,22.0
202101130545,1174.0,4671.0,44.0,-5.0,22.0
202101130600,1201.0,4671.0,44.0,-5.0,22.0
202101130615,1177.0,4671.0,44.0,-5.0,22.0
202101130630,1142.0,4671.0,44.0,-5.0,22.0
202101130645,1146.0,4671.0,44.0,-5.0,22.0
202101130700,1133.0,4671.0,44.0,-5.0,22.0
202101130715,1158.0,4671.0,44.0,-5.0,22.0
202101130730,1202.0,4671.0,44.0,-5.0,22.0
202101130745,1265.0,4671.0,44.0,-5.0,22.0
202101130800,1293.0,4671.0,44.0,-5.0,22.0
202101130815,1282.0,4671.0,44.0,-5.0,22.0
202101130830,1251.0,4671.0,44.0,-5.0,22.0
