DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202103092315,0.0,4788.0,74.0,34.0,126.0
202103092330,0.0,4788.0,74.0,34.0,126.0
202103092345,0.0,4788.0,74.0,34.0,126.0
202103100000,0.0,4788.0,101.0,31.0,53.0
202103100015,0.0,4788.0,101.0,31.0,53.0
202103100030,0.0,4788.0,101.0,31.0,53.0
202103100045,0.0,4788.0,101.0,31.0,53.0
202103100100,0.0,4788.0,101.0,31.0,53.0
202103100115,0.0,4788.0,101.0,31.0,53.0
202103100130,0.0,4788.0,101.0,31.0,53.0
202103100145,0.0,4788.0,101.0,31.0,53.0
202103100200,0.0,4788.0,101.0,31.0,53.0
202103100215,0.0,4788.0,101.0,31.0,53.0
202103100230,0.0,4788.0,101.0,31.0,53.0
202103100245,0.0,4788.0,101.0,31.0,53.0
202103100300,0.0,4788.0,101.0,31.0,53.0
202103100315,0.0,4788.0,101.0,31.0,53.0
202103100330,0.0,4788.0,101.0,31.0,53.0
202103100345,0.0,4788.0,101.0,31.0,53.0
202103100400,0.0,4788.0,101.0,31.0,53.0
202103100415,0.0,4788.0,101.0,31.0,53.0
202103100430,0.0,4788.0,101.0,31.0,53.0
202103100445,0.0,4788.0,101.0,31.0,53.0
202103100500,0.0,4788.0,101.0,31.0,53.0
202103100515,0.0,4788.0,101.0,31.0,53.0
202103100530,0.0,4788.0,101.0,31.0,53.0
202103100545,0.0,4788.0,101.0,31.0,53.0
202103100600,0.0,4788.0,101.0,31.0,53.0
202103100615,0.0,4788.0,101.0,31.0,53.0
202103100630,0.0,4788.0,101.0,31.0,53.0
202103100645,0.0,4788.0,101.0,31.0,53.0
202103100700,0.0,4788.0,101.0,31.0,53.0
202103100715,6.0,4788.0,101.0,31.0,53.0
202103100730,34.0,4788.0,101.0,31.0,53.0
202103100745,76.0,4788.0,101.0,31.0,53.0
202103100800,126.0,4788.0,101.0,31.0,53.0
202103100815,177.0,4788.0,101.0,31.0,53.0
202103100830,227.0,4788.0,101.0,31.0,53.0
202103100845,283.0,4788.0,101.0,31.0,53.0
202103100900,355.0,4788.0,101.0,31.0,53.0
202103100915,449.0,4788.0,101.0,31.0,53.0
202103100930,576.0,4788.0,101.0,31.0,53.0
202103100945,716.0,4788.0,101.0,31.0,53.0
202103101000,836.0,4788.0,101.0,31.0,53.0
202103101015,962.0,4788.0,101.0,31.0,53.0
202103101030,1066.0,4788.0,101.0,31.0,53.0
202103101045,1152.0,4788.0,101.0,31.0,53.0
202103101100,1156.0,4788.0,101.0,31.0,53.0
202103101115,1239.0,4788.0,101.0,31.0,53.0
202103101130,1401.0,4788.0,101.0,31.0,53.0
202103101145,1578.0,4788.0,101.0,31.0,53.0
202103101200,1684.0,4788.0,101.0,31.0,53.0
202103101215,1705.0,4788.0,101.0,31.0,53.0
202103101230,1719.0,4788.0,101.0,31.0,53.0
202103101245,1699.0,4788.0,101.0,31.0,53.0
202103101300,1593.0,4788.0,101.0,31.0,53.0
202103101315,1499.0,4788.0,101.0,31.0,53.0
202103101330,1319.0,4788.0,101.0,31.0,53.0
202103101345,1132.0,4788.0,101.0,31.0,53.0
202103101400,956.0,4788.0,101.0,31.0,53.0
202103101415,851.0,4788.0,101.0,31.0,53.0
202103101430,770.0,4788.0,101.0,31.0,53.0
202103101445,721.0,4788.0,101.0,31.0,53.0
202103101500,668.0,4788.0,101.0,31.0,53.0
202103101515,628.0,4788.0,101.0,31.0,53.0
202103101530,559.0,4788.0,101.0,31.0,53.0
202103101545,481.0,4788.0,101.0,31.0,53.0
202103101600,407.0,4788.0,101.0,31.0,53.0
202103101615,342.0,4788.0,101.0,31.0,53.0
202103101630,282.0,4788.0,101.0,31.0,53.0
202103101645,235.0,4788.0,101.0,31.0,53.0
202103101700,185.0,4788.0,101.0,31.0,53.0
202103101715,132.0,4788.0,101.0,31.0,53.0
202103101730,84.0,4788.0,101.0,31.0,53.0
202103101745,41.0,4788.0,101.0,31.0,53.0
202103101800,15.0,4788.0,101.0,31.0,53.0
202103101815,1.0,4788.0,101.0,31.0,53.0
202103101830,0.0,4788.0,101.0,31.0,53.0
202103101845,0.0,4788.0,101.0,31.0,53.0
202103101900,0.0,4788.0,101.0,31.0,53.0
202103101915,0.0,4788.0,101.0,31.0,53.0
202103101930,0.0,4788.0,101.0,31.0,53.0
202103101945,0.0,4788.0,101.0,31.0,53.0
202103102000,0.0,4788.0,101.0,31.0,53.0
202103102015,0.0,4788.0,101.0,31.0,53.0
202103102030,0.0,4788.0,101.0,31.0,53.0
202103102045,0.0,4788.0,101.0,31.0,53.0
202103102100,0.0,4788.0,101.0,31.0,53.0
202103102115,0.0,4788.0,101.0,31.0,53.0
202103102130,0.0,4788.0,101.0,31.0,53.0
202103102145,0.0,4788.0,101.0,31.0,53.0
202103102200,0.0,4788.0,101.0,31.0,53.0
202103102215,0.0,4788.0,101.0,31.0,53.0
202103102230,0.0,4788.0,101.0,31.0,53.0
202103102245,0.0,4788.0,101.0,31.0,53.0
202103102300,0.0,4788.0,101.0,31.0,53.0
202103102315,0.0,4788.0,101.0,31.0,53.0
202103102330,0.0,4788.0,101.0,31.0,53.0
202103102345,0.0,4788.0,101.0,31.0,53.0
202103110000,0.0,4788.0,131.0,60.0,95.0
202103110015,0.0,4788.0,131.0,60.0,95.0
202103110030,0.0,4788.0,131.0,60.0,95.0
202103110045,0.0,4788.0,131.0,60.0,95.0
202103110100,0.0,4788.0,131.0,60.0,95.0
202103110115,0.0,4788.0,131.0,60.0,95.0
202103110130,0.0,4788.0,131.0,60.0,95.0
202103110145,0.0,4788.0,131.0,60.0,95.0
202103110200,0.0,4788.0,131.0,60.0,95.0
202103110215,0.0,4788.0,131.0,60.0,95.0
202103110230,0.0,4788.0,131.0,60.0,95.0
202103110245,0.0,4788.0,131.0,60.0,95.0
202103110300,0.0,4788.0,131.0,60.0,95.0
202103110315,0.0,4788.0,131.0,60.0,95.0
202103110330,0.0,4788.0,131.0,60.0,95.0
202103110345,0.0,4788.0,131.0,60.0,95.0
202103110400,0.0,4788.0,131.0,60.0,95.0
202103110415,0.0,4788.0,131.0,60.0,95.0
202103110430,0.0,4788.0,131.0,60.0,95.0
202103110445,0.0,4788.0,131.0,60.0,95.0
202103110500,0.0,4788.0,131.0,60.0,95.0
202103110515,0.0,4788.0,131.0,60.0,95.0
202103110530,0.0,4788.0,131.0,60.0,95.0
202103110545,0.0,4788.0,131.0,60.0,95.0
202103110600,0.0,4788.0,131.0,60.0,95.0
202103110615,0.0,4788.0,131.0,60.0,95.0
202103110630,0.0,4788.0,131.0,60.0,95.0
202103110645,0.0,4788.0,131.0,60.0,95.0
202103110700,0.0,4788.0,131.0,60.0,95.0
202103110715,2.0,4788.0,131.0,60.0,95.0
202103110730,27.0,4788.0,131.0,60.0,95.0
202103110745,97.0,4788.0,131.0,60.0,95.0
202103110800,194.0,4788.0,131.0,60.0,95.0
202103110815,300.0,4788.0,131.0,60.0,95.0
202103110830,387.0,4788.0,131.0,60.0,95.0
202103110845,481.0,4788.0,131.0,60.0,95.0
202103110900,618.0,4788.0,131.0,60.0,95.0
202103110915,801.0,4788.0,131.0,60.0,95.0
202103110930,1062.0,4788.0,131.0,60.0,95.0
202103110945,1327.0,4788.0,131.0,60.0,95.0
202103111000,1595.0,4788.0,131.0,60.0,95.0
202103111015,1759.0,4788.0,131.0,60.0,95.0
202103111030,1856.0,4788.0,131.0,60.0,95.0
202103111045,1967.0,4788.0,131.0,60.0,95.0
202103111100,1943.0,4788.0,131.0,60.0,95.0
202103111115,1868.0,4788.0,131.0,60.0,95.0
202103111130,1854.0,4788.0,131.0,60.0,95.0
202103111145,1849.0,4788.0,131.0,60.0,95.0
202103111200,1770.0,4788.0,131.0,60.0,95.0
202103111215,1783.0,4788.0,131.0,60.0,95.0
202103111230,1699.0,4788.0,131.0,60.0,95.0
202103111245,1807.0,4788.0,131.0,60.0,95.0
202103111300,1850.0,4788.0,131.0,60.0,95.0
202103111315,1676.0,4788.0,131.0,60.0,95.0
202103111330,1599.0,4788.0,131.0,60.0,95.0
202103111345,1627.0,4788.0,131.0,60.0,95.0
202103111400,1658.0,4788.0,131.0,60.0,95.0
202103111415,1599.0,4788.0,131.0,60.0,95.0
202103111430,1382.0,4788.0,131.0,60.0,95.0
202103111445,1367.0,4788.0,131.0,60.0,95.0
202103111500,1234.0,4788.0,131.0,60.0,95.0
202103111515,1219.0,4788.0,131.0,60.0,95.0
202103111530,1161.0,4788.0,131.0,60.0,95.0
202103111545,1060.0,4788.0,131.0,60.0,95.0
202103111600,935.0,4788.0,131.0,60.0,95.0
202103111615,854.0,4788.0,131.0,60.0,95.0
202103111630,639.0,4788.0,131.0,60.0,95.0
202103111645,460.0,4788.0,131.0,60.0,95.0
202103111700,382.0,4788.0,131.0,60.0,95.0
202103111715,322.0,4788.0,131.0,60.0,95.0
202103111730,221.0,4788.0,131.0,60.0,95.0
202103111745,143.0,4788.0,131.0,60.0,95.0
202103111800,110.0,4788.0,131.0,60.0,95.0
202103111815,37.0,4788.0,131.0,60.0,95.0
202103111830,3.0,4788.0,131.0,60.0,95.0
202103111845,0.0,4788.0,131.0,60.0,95.0
202103111900,0.0,4788.0,131.0,60.0,95.0
202103111915,0.0,4788.0,131.0,60.0,95.0
202103111930,0.0,4788.0,131.0,60.0,95.0
202103111945,0.0,4788.0,131.0,60.0,95.0
202103112000,0.0,4788.0,131.0,60.0,95.0
202103112015,0.0,4788.0,131.0,60.0,95.0
202103112030,0.0,4788.0,131.0,60.0,95.0
202103112045,0.0,4788.0,131.0,60.0,95.0
202103112100,0.0,4788.0,131.0,60.0,95.0
202103112115,0.0,4788.0,131.0,60.0,95.0
202103112130,0.0,4788.0,131.0,60.0,95.0
202103112145,0.0,4788.0,131.0,60.0,95.0
202103112200,0.0,4788.0,131.0,60.0,95.0
202103112215,0.0,4788.0,131.0,60.0,95.0
202103112230,0.0,4788.0,131.0,60.0,95.0
202103112245,0.0,4788.0,131.0,60.0,95.0
202103112300,0.0,4788.0,131.0,60.0,95.0
202103112315,0.0,4788.0,131.0,60.0,95.0
202103112330,0.0,4788.0,131.0,60.0,95.0
202103112345,0.0,4788.0,131.0,60.0,95.0
202103120000,0.0,4788.0,86.0,51.0,130.0
202103120015,0.0,4788.0,86.0,51.0,130.0
202103120030,0.0,4788.0,86.0,51.0,130.0
202103120045,0.0,4788.0,86.0,51.0,130.0
202103120100,0.0,4788.0,86.0,51.0,130.0
202103120115,0.0,4788.0,86.0,51.0,130.0
202103120130,0.0,4788.0,86.0,51.0,130.0
202103120145,0.0,4788.0,86.0,51.0,130.0
202103120200,0.0,4788.0,86.0,51.0,130.0
202103120215,0.0,4788.0,86.0,51.0,130.0
202103120230,0.0,4788.0,86.0,51.0,130.0
202103120245,0.0,4788.0,86.0,51.0,130.0
202103120300,0.0,4788.0,86.0,51.0,130.0
202103120315,0.0,4788.0,86.0,51.0,130.0
202103120330,0.0,4788.0,86.0,51.0,130.0
202103120345,0.0,4788.0,86.0,51.0,130.0
202103120400,0.0,4788.0,86.0,51.0,130.0
202103120415,0.0,4788.0,86.0,51.0,130.0
202103120430,0.0,4788.0,86.0,51.0,130.0
202103120445,0.0,4788.0,86.0,51.0,130.0
202103120500,0.0,4788.0,86.0,51.0,130.0
202103120515,0.0,4788.0,86.0,51.0,130.0
202103120530,0.0,4788.0,86.0,51.0,130.0
202103120545,0.0,4788.0,86.0,51.0,130.0
202103120600,0.0,4788.0,86.0,51.0,130.0
202103120615,0.0,4788.0,86.0,51.0,130.0
202103120630,0.0,4788.0,86.0,51.0,130.0
202103120645,0.0,4788.0,86.0,51.0,130.0
202103120700,6.0,4788.0,86.0,51.0,130.0
202103120715,36.0,4788.0,86.0,51.0,130.0
202103120730,90.0,4788.0,86.0,51.0,130.0
202103120745,154.0,4788.0,86.0,51.0,130.0
202103120800,219.0,4788.0,86.0,51.0,130.0
202103120815,301.0,4788.0,86.0,51.0,130.0
202103120830,367.0,4788.0,86.0,51.0,130.0
202103120845,462.0,4788.0,86.0,51.0,130.0
202103120900,540.0,4788.0,86.0,51.0,130.0
202103120915,617.0,4788.0,86.0,51.0,130.0
202103120930,657.0,4788.0,86.0,51.0,130.0
202103120945,750.0,4788.0,86.0,51.0,130.0
202103121000,879.0,4788.0,86.0,51.0,130.0
202103121015,910.0,4788.0,86.0,51.0,130.0
202103121030,908.0,4788.0,86.0,51.0,130.0
202103121045,1094.0,4788.0,86.0,51.0,130.0
202103121100,1179.0,4788.0,86.0,51.0,130.0
202103121115,1104.0,4788.0,86.0,51.0,130.0
202103121130,1103.0,4788.0,86.0,51.0,130.0
202103121145,965.0,4788.0,86.0,51.0,130.0
202103121200,913.0,4788.0,86.0,51.0,130.0
202103121215,849.0,4788.0,86.0,51.0,130.0
202103121230,851.0,4788.0,86.0,51.0,130.0
202103121245,765.0,4788.0,86.0,51.0,130.0
202103121300,692.0,4788.0,86.0,51.0,130.0
202103121315,606.0,4788.0,86.0,51.0,130.0
202103121330,555.0,4788.0,86.0,51.0,130.0
202103121345,524.0,4788.0,86.0,51.0,130.0
202103121400,597.0,4788.0,86.0,51.0,130.0
202103121415,553.0,4788.0,86.0,51.0,130.0
202103121430,542.0,4788.0,86.0,51.0,130.0
202103121445,522.0,4788.0,86.0,51.0,130.0
202103121500,528.0,4788.0,86.0,51.0,130.0
202103121515,560.0,4788.0,86.0,51.0,130.0
202103121530,544.0,4788.0,86.0,51.0,130.0
202103121545,516.0,4788.0,86.0,51.0,130.0
202103121600,540.0,4788.0,86.0,51.0,130.0
202103121615,535.0,4788.0,86.0,51.0,130.0
202103121630,481.0,4788.0,86.0,51.0,130.0
202103121645,412.0,4788.0,86.0,51.0,130.0
202103121700,360.0,4788.0,86.0,51.0,130.0
202103121715,278.0,4788.0,86.0,51.0,130.0
202103121730,217.0,4788.0,86.0,51.0,130.0
202103121745,163.0,4788.0,86.0,51.0,130.0
202103121800,93.0,4788.0,86.0,51.0,130.0
202103121815,30.0,4788.0,86.0,51.0,130.0
202103121830,3.0,4788.0,86.0,51.0,130.0
202103121845,0.0,4788.0,86.0,51.0,130.0
202103121900,0.0,4788.0,86.0,51.0,130.0
202103121915,0.0,4788.0,86.0,51.0,130.0
202103121930,0.0,4788.0,86.0,51.0,130.0
202103121945,0.0,4788.0,86.0,51.0,130.0
202103122000,0.0,4788.0,86.0,51.0,130.0
202103122015,0.0,4788.0,86.0,51.0,130.0
202103122030,0.0,4788.0,86.0,51.0,130.0
202103122045,0.0,4788.0,86.0,51.0,130.0
202103122100,0.0,4788.0,86.0,51.0,130.0
202103122115,0.0,4788.0,86.0,51.0,130.0
202103122130,0.0,4788.0,86.0,51.0,130.0
202103122145,0.0,4788.0,86.0,51.0,130.0
202103122200,0.0,4788.0,86.0,51.0,130.0
202103122215,0.0,4788.0,86.0,51.0,130.0
202103122230,0.0,4788.0,86.0,51.0,130.0
202103122245,0.0,4788.0,86.0,51.0,130.0
202103122300,0.0,4788.0,86.0,51.0,130.0
202103122315,0.0,4788.0,86.0,51.0,130.0
202103122330,0.0,4788.0,86.0,51.0,130.0
202103122345,0.0,4788.0,86.0,51.0,130.0
202103130000,0.0,4788.0,100.0,65.0,76.0
202103130015,0.0,4788.0,100.0,65.0,76.0
202103130030,0.0,4788.0,100.0,65.0,76.0
202103130045,0.0,4788.0,100.0,65.0,76.0
202103130100,0.0,4788.0,100.0,65.0,76.0
202103130115,0.0,4788.0,100.0,65.0,76.0
202103130130,0.0,4788.0,100.0,65.0,76.0
202103130145,0.0,4788.0,100.0,65.0,76.0
202103130200,0.0,4788.0,100.0,65.0,76.0
202103130215,0.0,4788.0,100.0,65.0,76.0
202103130230,0.0,4788.0,100.0,65.0,76.0
202103130245,0.0,4788.0,100.0,65.0,76.0
202103130300,0.0,4788.0,100.0,65.0,76.0
202103130315,0.0,4788.0,100.0,65.0,76.0
202103130330,0.0,4788.0,100.0,65.0,76.0
202103130345,0.0,4788.0,100.0,65.0,76.0
202103130400,0.0,4788.0,100.0,65.0,76.0
202103130415,0.0,4788.0,100.0,65.0,76.0
202103130430,0.0,4788.0,100.0,65.0,76.0
202103130445,0.0,4788.0,100.0,65.0,76.0
202103130500,0.0,4788.0,100.0,65.0,76.0
202103130515,0.0,4788.0,100.0,65.0,76.0
202103130530,0.0,4788.0,100.0,65.0,76.0
202103130545,0.0,4788.0,100.0,65.0,76.0
202103130600,0.0,4788.0,100.0,65.0,76.0
202103130615,0.0,4788.0,100.0,65.0,76.0
202103130630,0.0,4788.0,100.0,65.0,76.0
202103130645,0.0,4788.0,100.0,65.0,76.0
202103130700,1.0,4788.0,100.0,65.0,76.0
202103130715,13.0,4788.0,100.0,65.0,76.0
202103130730,47.0,4788.0,100.0,65.0,76.0
202103130745,105.0,4788.0,100.0,65.0,76.0
202103130800,171.0,4788.0,100.0,65.0,76.0
202103130815,241.0,4788.0,100.0,65.0,76.0
202103130830,322.0,4788.0,100.0,65.0,76.0
202103130845,425.0,4788.0,100.0,65.0,76.0
202103130900,518.0,4788.0,100.0,65.0,76.0
202103130915,735.0,4788.0,100.0,65.0,76.0
202103130930,829.0,4788.0,100.0,65.0,76.0
202103130945,991.0,4788.0,100.0,65.0,76.0
202103131000,1090.0,4788.0,100.0,65.0,76.0
202103131015,1337.0,4788.0,100.0,65.0,76.0
202103131030,1334.0,4788.0,100.0,65.0,76.0
202103131045,1304.0,4788.0,100.0,65.0,76.0
202103131100,1387.0,4788.0,100.0,65.0,76.0
202103131115,1372.0,4788.0,100.0,65.0,76.0
202103131130,1425.0,4788.0,100.0,65.0,76.0
202103131145,1490.0,4788.0,100.0,65.0,76.0
202103131200,1410.0,4788.0,100.0,65.0,76.0
202103131215,1299.0,4788.0,100.0,65.0,76.0
202103131230,1350.0,4788.0,100.0,65.0,76.0
202103131245,1724.0,4788.0,100.0,65.0,76.0
202103131300,1765.0,4788.0,100.0,65.0,76.0
202103131315,1831.0,4788.0,100.0,65.0,76.0
202103131330,1799.0,4788.0,100.0,65.0,76.0
202103131345,1855.0,4788.0,100.0,65.0,76.0
202103131400,1863.0,4788.0,100.0,65.0,76.0
202103131415,1833.0,4788.0,100.0,65.0,76.0
202103131430,1766.0,4788.0,100.0,65.0,76.0
202103131445,1653.0,4788.0,100.0,65.0,76.0
202103131500,1492.0,4788.0,100.0,65.0,76.0
202103131515,1541.0,4788.0,100.0,65.0,76.0
202103131530,1363.0,4788.0,100.0,65.0,76.0
202103131545,1166.0,4788.0,100.0,65.0,76.0
202103131600,1094.0,4788.0,100.0,65.0,76.0
202103131615,1024.0,4788.0,100.0,65.0,76.0
202103131630,849.0,4788.0,100.0,65.0,76.0
202103131645,747.0,4788.0,100.0,65.0,76.0
202103131700,544.0,4788.0,100.0,65.0,76.0
202103131715,383.0,4788.0,100.0,65.0,76.0
202103131730,321.0,4788.0,100.0,65.0,76.0
202103131745,208.0,4788.0,100.0,65.0,76.0
202103131800,102.0,4788.0,100.0,65.0,76.0
202103131815,36.0,4788.0,100.0,65.0,76.0
202103131830,6.0,4788.0,100.0,65.0,76.0
202103131845,0.0,4788.0,100.0,65.0,76.0
202103131900,0.0,4788.0,100.0,65.0,76.0
202103131915,0.0,4788.0,100.0,65.0,76.0
202103131930,0.0,4788.0,100.0,65.0,76.0
202103131945,0.0,4788.0,100.0,65.0,76.0
202103132000,0.0,4788.0,100.0,65.0,76.0
202103132015,0.0,4788.0,100.0,65.0,76.0
202103132030,0.0,4788.0,100.0,65.0,76.0
202103132045,0.0,4788.0,100.0,65.0,76.0
202103132100,0.0,4788.0,100.0,65.0,76.0
202103132115,0.0,4788.0,100.0,65.0,76.0
202103132130,0.0,4788.0,100.0,65.0,76.0
202103132145,0.0,4788.0,100.0,65.0,76.0
202103132200,0.0,4788.0,100.0,65.0,76.0
202103132215,0.0,4788.0,100.0,65.0,76.0
202103132230,0.0,4788.0,100.0,65.0,76.0
202103132245,0.0,4788.0,100.0,65.0,76.0
202103132300,0.0,4788.0,100.0,65.0,76.0
202103132315,0.0,4788.0,100.0,65.0,76.0
202103132330,0.0,4788.0,100.0,65.0,76.0
202103132345,0.0,4788.0,100.0,65.0,76.0
202103140000,0.0,4788.0,92.0,25.0,100.0
202103140015,0.0,4788.0,92.0,25.0,100.0
202103140030,0.0,4788.0,92.0,25.0,100.0
202103140045,0.0,4788.0,92.0,25.0,100.0
202103140100,0.0,4788.0,92.0,25.0,100.0
202103140115,0.0,4788.0,92.0,25.0,100.0
202103140130,0.0,4788.0,92.0,25.0,100.0
202103140145,0.0,4788.0,92.0,25.0,100.0
202103140200,0.0,4788.0,92.0,25.0,100.0
202103140215,0.0,4788.0,92.0,25.0,100.0
202103140230,0.0,4788.0,92.0,25.0,100.0
202103140245,0.0,4788.0,92.0,25.0,100.0
202103140300,0.0,4788.0,92.0,25.0,100.0
202103140315,0.0,4788.0,92.0,25.0,100.0
202103140330,0.0,4788.0,92.0,25.0,100.0
202103140345,0.0,4788.0,92.0,25.0,100.0
202103140400,0.0,4788.0,92.0,25.0,100.0
202103140415,0.0,4788.0,92.0,25.0,100.0
202103140430,0.0,4788.0,92.0,25.0,100.0
202103140445,0.0,4788.0,92.0,25.0,100.0
202103140500,0.0,4788.0,92.0,25.0,100.0
202103140515,0.0,4788.0,92.0,25.0,100.0
202103140530,0.0,4788.0,92.0,25.0,100.0
202103140545,0.0,4788.0,92.0,25.0,100.0
202103140600,0.0,4788.0,92.0,25.0,100.0
202103140615,0.0,4788.0,92.0,25.0,100.0
202103140630,0.0,4788.0,92.0,25.0,100.0
202103140645,0.0,4788.0,92.0,25.0,100.0
202103140700,5.0,4788.0,92.0,25.0,100.0
202103140715,25.0,4788.0,92.0,25.0,100.0
202103140730,57.0,4788.0,92.0,25.0,100.0
202103140745,89.0,4788.0,92.0,25.0,100.0
202103140800,116.0,4788.0,92.0,25.0,100.0
202103140815,155.0,4788.0,92.0,25.0,100.0
202103140830,189.0,4788.0,92.0,25.0,100.0
202103140845,265.0,4788.0,92.0,25.0,100.0
202103140900,321.0,4788.0,92.0,25.0,100.0
202103140915,408.0,4788.0,92.0,25.0,100.0
202103140930,461.0,4788.0,92.0,25.0,100.0
202103140945,584.0,4788.0,92.0,25.0,100.0
202103141000,666.0,4788.0,92.0,25.0,100.0
202103141015,783.0,4788.0,92.0,25.0,100.0
202103141030,923.0,4788.0,92.0,25.0,100.0
202103141045,995.0,4788.0,92.0,25.0,100.0
202103141100,1143.0,4788.0,92.0,25.0,100.0
202103141115,1201.0,4788.0,92.0,25.0,100.0
202103141130,1234.0,4788.0,92.0,25.0,100.0
202103141145,1352.0,4788.0,92.0,25.0,100.0
202103141200,1457.0,4788.0,92.0,25.0,100.0
202103141215,1543.0,4788.0,92.0,25.0,100.0
202103141230,1565.0,4788.0,92.0,25.0,100.0
202103141245,1715.0,4788.0,92.0,25.0,100.0
202103141300,1700.0,4788.0,92.0,25.0,100.0
202103141315,1709.0,4788.0,92.0,25.0,100.0
202103141330,1796.0,4788.0,92.0,25.0,100.0
202103141345,1896.0,4788.0,92.0,25.0,100.0
202103141400,1769.0,4788.0,92.0,25.0,100.0
202103141415,1822.0,4788.0,92.0,25.0,100.0
202103141430,1743.0,4788.0,92.0,25.0,100.0
202103141445,1762.0,4788.0,92.0,25.0,100.0
202103141500,1653.0,4788.0,92.0,25.0,100.0
202103141515,1524.0,4788.0,92.0,25.0,100.0
202103141530,1260.0,4788.0,92.0,25.0,100.0
202103141545,1080.0,4788.0,92.0,25.0,100.0
202103141600,968.0,4788.0,92.0,25.0,100.0
202103141615,828.0,4788.0,92.0,25.0,100.0
202103141630,745.0,4788.0,92.0,25.0,100.0
202103141645,603.0,4788.0,92.0,25.0,100.0
202103141700,470.0,4788.0,92.0,25.0,100.0
202103141715,342.0,4788.0,92.0,25.0,100.0
202103141730,279.0,4788.0,92.0,25.0,100.0
202103141745,212.0,4788.0,92.0,25.0,100.0
202103141800,134.0,4788.0,92.0,25.0,100.0
202103141815,62.0,4788.0,92.0,25.0,100.0
202103141830,16.0,4788.0,92.0,25.0,100.0
202103141845,0.0,4788.0,92.0,25.0,100.0
202103141900,0.0,4788.0,92.0,25.0,100.0
202103141915,0.0,4788.0,92.0,25.0,100.0
202103141930,0.0,4788.0,92.0,25.0,100.0
202103141945,0.0,4788.0,92.0,25.0,100.0
202103142000,0.0,4788.0,92.0,25.0,100.0
202103142015,0.0,4788.0,92.0,25.0,100.0
202103142030,0.0,4788.0,92.0,25.0,100.0
202103142045,0.0,4788.0,92.0,25.0,100.0
202103142100,0.0,4788.0,92.0,25.0,100.0
202103142115,0.0,4788.0,92.0,25.0,100.0
202103142130,0.0,4788.0,92.0,25.0,100.0
202103142145,0.0,4788.0,92.0,25.0,100.0
202103142200,0.0,4788.0,92.0,25.0,100.0
202103142215,0.0,4788.0,92.0,25.0,100.0
202103142230,0.0,4788.0,92.0,25.0,100.0
202103142245,0.0,4788.0,92.0,25.0,100.0
202103142300,0.0,4788.0,92.0,25.0,100.0
202103142315,0.0,4788.0,92.0,25.0,100.0
202103142330,0.0,4788.0,92.0,25.0,100.0
202103142345,0.0,4788.0,92.0,25.0,100.0
202103150000,0.0,4788.0,86.0,51.0,93.0
202103150015,0.0,4788.0,86.0,51.0,93.0
202103150030,0.0,4788.0,86.0,51.0,93.0
202103150045,0.0,4788.0,86.0,51.0,93.0
202103150100,0.0,4788.0,86.0,51.0,93.0
202103150115,0.0,4788.0,86.0,51.0,93.0
202103150130,0.0,4788.0,86.0,51.0,93.0
202103150145,0.0,4788.0,86.0,51.0,93.0
202103150200,0.0,4788.0,86.0,51.0,93.0
202103150215,0.0,4788.0,86.0,51.0,93.0
202103150230,0.0,4788.0,86.0,51.0,93.0
202103150245,0.0,4788.0,86.0,51.0,93.0
202103150300,0.0,4788.0,86.0,51.0,93.0
202103150315,0.0,4788.0,86.0,51.0,93.0
202103150330,0.0,4788.0,86.0,51.0,93.0
202103150345,0.0,4788.0,86.0,51.0,93.0
202103150400,0.0,4788.0,86.0,51.0,93.0
202103150415,0.0,4788.0,86.0,51.0,93.0
202103150430,0.0,4788.0,86.0,51.0,93.0
202103150445,0.0,4788.0,86.0,51.0,93.0
202103150500,0.0,4788.0,86.0,51.0,93.0
202103150515,0.0,4788.0,86.0,51.0,93.0
202103150530,0.0,4788.0,86.0,51.0,93.0
202103150545,0.0,4788.0,86.0,51.0,93.0
202103150600,0.0,4788.0,86.0,51.0,93.0
202103150615,0.0,4788.0,86.0,51.0,93.0
202103150630,0.0,4788.0,86.0,51.0,93.0
202103150645,0.0,4788.0,86.0,51.0,93.0
202103150700,7.0,4788.0,86.0,51.0,93.0
202103150715,34.0,4788.0,86.0,51.0,93.0
202103150730,84.0,4788.0,86.0,51.0,93.0
202103150745,159.0,4788.0,86.0,51.0,93.0
202103150800,275.0,4788.0,86.0,51.0,93.0
202103150815,407.0,4788.0,86.0,51.0,93.0
202103150830,522.0,4788.0,86.0,51.0,93.0
202103150845,620.0,4788.0,86.0,51.0,93.0
202103150900,695.0,4788.0,86.0,51.0,93.0
202103150915,825.0,4788.0,86.0,51.0,93.0
202103150930,1037.0,4788.0,86.0,51.0,93.0
202103150945,1191.0,4788.0,86.0,51.0,93.0
202103151000,1323.0,4788.0,86.0,51.0,93.0
202103151015,1492.0,4788.0,86.0,51.0,93.0
202103151030,1535.0,4788.0,86.0,51.0,93.0
202103151045,1744.0,4788.0,86.0,51.0,93.0
202103151100,1754.0,4788.0,86.0,51.0,93.0
202103151115,1806.0,4788.0,86.0,51.0,93.0
202103151130,1965.0,4788.0,86.0,51.0,93.0
202103151145,1782.0,4788.0,86.0,51.0,93.0
202103151200,1759.0,4788.0,86.0,51.0,93.0
202103151215,1871.0,4788.0,86.0,51.0,93.0
