DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
201912241800,0.0,3887.0,111.0,64.0,7.0
201912241815,0.0,3887.0,111.0,64.0,7.0
201912241830,0.0,3887.0,111.0,64.0,7.0
201912241845,0.0,3887.0,111.0,64.0,7.0
201912241900,0.0,3887.0,111.0,64.0,7.0
201912241915,0.0,3887.0,111.0,64.0,7.0
201912241930,0.0,3887.0,111.0,64.0,7.0
201912241945,0.0,3887.0,111.0,64.0,7.0
201912242000,0.0,3887.0,111.0,64.0,7.0
201912242015,0.0,3887.0,111.0,64.0,7.0
201912242030,0.0,3887.0,111.0,64.0,7.0
201912242045,0.0,3887.0,111.0,64.0,7.0
201912242100,0.0,3887.0,111.0,64.0,7.0
201912242115,0.0,3887.0,111.0,64.0,7.0
201912242130,0.0,3887.0,111.0,64.0,7.0
201912242145,0.0,3887.0,111.0,64.0,7.0
201912242200,0.0,3887.0,111.0,64.0,7.0
201912242215,0.0,3887.0,111.0,64.0,7.0
201912242230,0.0,3887.0,111.0,64.0,7.0
201912242245,0.0,3887.0,111.0,64.0,7.0
201912242300,0.0,3887.0,111.0,64.0,7.0
201912242315,0.0,3887.0,111.0,64.0,7.0
201912242330,0.0,3887.0,111.0,64.0,7.0
201912242345,0.0,3887.0,111.0,64.0,7.0
201912250000,0.0,3887.0,77.0,74.0,3.0
201912250015,0.0,3887.0,77.0,74.0,3.0
201912250030,0.0,3887.0,77.0,74.0,3.0
201912250045,0.0,3887.0,77.0,74.0,3.0
201912250100,0.0,3887.0,77.0,74.0,3.0
201912250115,0.0,3887.0,77.0,74.0,3.0
201912250130,0.0,3887.0,77.0,74.0,3.0
201912250145,0.0,3887.0,77.0,74.0,3.0
201912250200,0.0,3887.0,77.0,74.0,3.0
201912250215,0.0,3887.0,77.0,74.0,3.0
201912250230,0.0,3887.0,77.0,74.0,3.0
201912250245,0.0,3887.0,77.0,74.0,3.0
201912250300,0.0,3887.0,77.0,74.0,3.0
201912250315,0.0,3887.0,77.0,74.0,3.0
201912250330,0.0,3887.0,77.0,74.0,3.0
201912250345,0.0,3887.0,77.0,74.0,3.0
201912250400,0.0,3887.0,77.0,74.0,3.0
201912250415,0.0,3887.0,77.0,74.0,3.0
201912250430,0.0,3887.0,77.0,74.0,3.0
201912250445,0.0,3887.0,77.0,74.0,3.0
201912250500,0.0,3887.0,77.0,74.0,3.0
201912250515,0.0,3887.0,77.0,74.0,3.0
201912250530,0.0,3887.0,77.0,74.0,3.0
201912250545,0.0,3887.0,77.0,74.0,3.0
201912250600,0.0,3887.0,77.0,74.0,3.0
201912250615,0.0,3887.0,77.0,74.0,3.0
201912250630,0.0,3887.0,77.0,74.0,3.0
201912250645,0.0,3887.0,77.0,74.0,3.0
201912250700,0.0,3887.0,77.0,74.0,3.0
201912250715,0.0,3887.0,77.0,74.0,3.0
201912250730,0.0,3887.0,77.0,74.0,3.0
201912250745,0.0,3887.0,77.0,74.0,3.0
201912250800,0.0,3887.0,77.0,74.0,3.0
201912250815,0.0,3887.0,77.0,74.0,3.0
201912250830,0.0,3887.0,77.0,74.0,3.0
201912250845,0.0,3887.0,77.0,74.0,3.0
201912250900,9.0,3887.0,77.0,74.0,3.0
201912250915,23.0,3887.0,77.0,74.0,3.0
201912250930,47.0,3887.0,77.0,74.0,3.0
201912250945,72.0,3887.0,77.0,74.0,3.0
201912251000,95.0,3887.0,77.0,74.0,3.0
201912251015,111.0,3887.0,77.0,74.0,3.0
201912251030,131.0,3887.0,77.0,74.0,3.0
201912251045,159.0,3887.0,77.0,74.0,3.0
201912251100,174.0,3887.0,77.0,74.0,3.0
201912251115,191.0,3887.0,77.0,74.0,3.0
201912251130,209.0,3887.0,77.0,74.0,3.0
201912251145,225.0,3887.0,77.0,74.0,3.0
201912251200,230.0,3887.0,77.0,74.0,3.0
201912251215,235.0,3887.0,77.0,74.0,3.0
201912251230,234.0,3887.0,77.0,74.0,3.0
201912251245,241.0,3887.0,77.0,74.0,3.0
201912251300,252.0,3887.0,77.0,74.0,3.0
201912251315,265.0,3887.0,77.0,74.0,3.0
201912251330,261.0,3887.0,77.0,74.0,3.0
201912251345,249.0,3887.0,77.0,74.0,3.0
201912251400,256.0,3887.0,77.0,74.0,3.0
201912251415,252.0,3887.0,77.0,74.0,3.0
201912251430,241.0,3887.0,77.0,74.0,3.0
201912251445,208.0,3887.0,77.0,74.0,3.0
201912251500,167.0,3887.0,77.0,74.0,3.0
201912251515,148.0,3887.0,77.0,74.0,3.0
201912251530,118.0,3887.0,77.0,74.0,3.0
201912251545,76.0,3887.0,77.0,74.0,3.0
201912251600,41.0,3887.0,77.0,74.0,3.0
201912251615,15.0,3887.0,77.0,74.0,3.0
201912251630,3.0,3887.0,77.0,74.0,3.0
201912251645,0.0,3887.0,77.0,74.0,3.0
201912251700,0.0,3887.0,77.0,74.0,3.0
201912251715,0.0,3887.0,77.0,74.0,3.0
201912251730,0.0,3887.0,77.0,74.0,3.0
201912251745,0.0,3887.0,77.0,74.0,3.0
201912251800,0.0,3887.0,77.0,74.0,3.0
201912251815,0.0,3887.0,77.0,74.0,3.0
201912251830,0.0,3887.0,77.0,74.0,3.0
201912251845,0.0,3887.0,77.0,74.0,3.0
201912251900,0.0,3887.0,77.0,74.0,3.0
201912251915,0.0,3887.0,77.0,74.0,3.0
201912251930,0.0,3887.0,77.0,74.0,3.0
201912251945,0.0,3887.0,77.0,74.0,3.0
201912252000,0.0,3887.0,77.0,74.0,3.0
201912252015,0.0,3887.0,77.0,74.0,3.0
201912252030,0.0,3887.0,77.0,74.0,3.0
201912252045,0.0,3887.0,77.0,74.0,3.0
201912252100,0.0,3887.0,77.0,74.0,3.0
201912252115,0.0,3887.0,77.0,74.0,3.0
201912252130,0.0,3887.0,77.0,74.0,3.0
201912252145,0.0,3887.0,77.0,74.0,3.0
201912252200,0.0,3887.0,77.0,74.0,3.0
201912252215,0.0,3887.0,77.0,74.0,3.0
201912252230,0.0,3887.0,77.0,74.0,3.0
201912252245,0.0,3887.0,77.0,74.0,3.0
201912252300,0.0,3887.0,77.0,74.0,3.0
201912252315,0.0,3887.0,77.0,74.0,3.0
201912252330,0.0,3887.0,77.0,74.0,3.0
201912252345,0.0,3887.0,77.0,74.0,3.0
201912260000,0.0,3887.0,61.0,6.0,2.0
201912260015,0.0,3887.0,61.0,6.0,2.0
201912260030,0.0,3887.0,61.0,6.0,2.0
201912260045,0.0,3887.0,61.0,6.0,2.0
201912260100,0.0,3887.0,61.0,6.0,2.0
201912260115,0.0,3887.0,61.0,6.0,2.0
201912260130,0.0,3887.0,61.0,6.0,2.0
201912260145,0.0,3887.0,61.0,6.0,2.0
201912260200,0.0,3887.0,61.0,6.0,2.0
201912260215,0.0,3887.0,61.0,6.0,2.0
201912260230,0.0,3887.0,61.0,6.0,2.0
201912260245,0.0,3887.0,61.0,6.0,2.0
201912260300,0.0,3887.0,61.0,6.0,2.0
201912260315,0.0,3887.0,61.0,6.0,2.0
201912260330,0.0,3887.0,61.0,6.0,2.0
201912260345,0.0,3887.0,61.0,6.0,2.0
201912260400,0.0,3887.0,61.0,6.0,2.0
201912260415,0.0,3887.0,61.0,6.0,2.0
201912260430,0.0,3887.0,61.0,6.0,2.0
201912260445,0.0,3887.0,61.0,6.0,2.0
201912260500,0.0,3887.0,61.0,6.0,2.0
201912260515,0.0,3887.0,61.0,6.0,2.0
201912260530,0.0,3887.0,61.0,6.0,2.0
201912260545,0.0,3887.0,61.0,6.0,2.0
201912260600,0.0,3887.0,61.0,6.0,2.0
201912260615,0.0,3887.0,61.0,6.0,2.0
201912260630,0.0,3887.0,61.0,6.0,2.0
201912260645,0.0,3887.0,61.0,6.0,2.0
201912260700,0.0,3887.0,61.0,6.0,2.0
201912260715,0.0,3887.0,61.0,6.0,2.0
201912260730,0.0,3887.0,61.0,6.0,2.0
201912260745,0.0,3887.0,61.0,6.0,2.0
201912260800,0.0,3887.0,61.0,6.0,2.0
201912260815,0.0,3887.0,61.0,6.0,2.0
201912260830,0.0,3887.0,61.0,6.0,2.0
201912260845,1.0,3887.0,61.0,6.0,2.0
201912260900,19.0,3887.0,61.0,6.0,2.0
201912260915,39.0,3887.0,61.0,6.0,2.0
201912260930,65.0,3887.0,61.0,6.0,2.0
201912260945,96.0,3887.0,61.0,6.0,2.0
201912261000,132.0,3887.0,61.0,6.0,2.0
201912261015,168.0,3887.0,61.0,6.0,2.0
201912261030,206.0,3887.0,61.0,6.0,2.0
201912261045,230.0,3887.0,61.0,6.0,2.0
201912261100,248.0,3887.0,61.0,6.0,2.0
201912261115,249.0,3887.0,61.0,6.0,2.0
201912261130,269.0,3887.0,61.0,6.0,2.0
201912261145,269.0,3887.0,61.0,6.0,2.0
201912261200,272.0,3887.0,61.0,6.0,2.0
201912261215,280.0,3887.0,61.0,6.0,2.0
201912261230,245.0,3887.0,61.0,6.0,2.0
201912261245,207.0,3887.0,61.0,6.0,2.0
201912261300,179.0,3887.0,61.0,6.0,2.0
201912261315,161.0,3887.0,61.0,6.0,2.0
201912261330,152.0,3887.0,61.0,6.0,2.0
201912261345,159.0,3887.0,61.0,6.0,2.0
201912261400,156.0,3887.0,61.0,6.0,2.0
201912261415,169.0,3887.0,61.0,6.0,2.0
201912261430,168.0,3887.0,61.0,6.0,2.0
201912261445,179.0,3887.0,61.0,6.0,2.0
201912261500,161.0,3887.0,61.0,6.0,2.0
201912261515,136.0,3887.0,61.0,6.0,2.0
201912261530,108.0,3887.0,61.0,6.0,2.0
201912261545,74.0,3887.0,61.0,6.0,2.0
201912261600,37.0,3887.0,61.0,6.0,2.0
201912261615,13.0,3887.0,61.0,6.0,2.0
201912261630,2.0,3887.0,61.0,6.0,2.0
201912261645,0.0,3887.0,61.0,6.0,2.0
201912261700,0.0,3887.0,61.0,6.0,2.0
201912261715,0.0,3887.0,61.0,6.0,2.0
201912261730,0.0,3887.0,61.0,6.0,2.0
201912261745,0.0,3887.0,61.0,6.0,2.0
201912261800,0.0,3887.0,61.0,6.0,2.0
201912261815,0.0,3887.0,61.0,6.0,2.0
201912261830,0.0,3887.0,61.0,6.0,2.0
201912261845,0.0,3887.0,61.0,6.0,2.0
201912261900,0.0,3887.0,61.0,6.0,2.0
201912261915,0.0,3887.0,61.0,6.0,2.0
201912261930,0.0,3887.0,61.0,6.0,2.0
201912261945,0.0,3887.0,61.0,6.0,2.0
201912262000,0.0,3887.0,61.0,6.0,2.0
201912262015,0.0,3887.0,61.0,6.0,2.0
201912262030,0.0,3887.0,61.0,6.0,2.0
201912262045,0.0,3887.0,61.0,6.0,2.0
201912262100,0.0,3887.0,61.0,6.0,2.0
201912262115,0.0,3887.0,61.0,6.0,2.0
201912262130,0.0,3887.0,61.0,6.0,2.0
201912262145,0.0,3887.0,61.0,6.0,2.0
201912262200,0.0,3887.0,61.0,6.0,2.0
201912262215,0.0,3887.0,61.0,6.0,2.0
201912262230,0.0,3887.0,61.0,6.0,2.0
201912262245,0.0,3887.0,61.0,6.0,2.0
201912262300,0.0,3887.0,61.0,6.0,2.0
201912262315,0.0,3887.0,61.0,6.0,2.0
201912262330,0.0,3887.0,61.0,6.0,2.0
201912262345,0.0,3887.0,61.0,6.0,2.0
201912270000,0.0,3887.0,70.0,52.0,2.0
201912270015,0.0,3887.0,70.0,52.0,2.0
201912270030,0.0,3887.0,70.0,52.0,2.0
201912270045,0.0,3887.0,70.0,52.0,2.0
201912270100,0.0,3887.0,70.0,52.0,2.0
201912270115,0.0,3887.0,70.0,52.0,2.0
201912270130,0.0,3887.0,70.0,52.0,2.0
201912270145,0.0,3887.0,70.0,52.0,2.0
201912270200,0.0,3887.0,70.0,52.0,2.0
201912270215,0.0,3887.0,70.0,52.0,2.0
201912270230,0.0,3887.0,70.0,52.0,2.0
201912270245,0.0,3887.0,70.0,52.0,2.0
201912270300,0.0,3887.0,70.0,52.0,2.0
201912270315,0.0,3887.0,70.0,52.0,2.0
201912270330,0.0,3887.0,70.0,52.0,2.0
201912270345,0.0,3887.0,70.0,52.0,2.0
201912270400,0.0,3887.0,70.0,52.0,2.0
201912270415,0.0,3887.0,70.0,52.0,2.0
201912270430,0.0,3887.0,70.0,52.0,2.0
201912270445,0.0,3887.0,70.0,52.0,2.0
201912270500,0.0,3887.0,70.0,52.0,2.0
201912270515,0.0,3887.0,70.0,52.0,2.0
201912270530,0.0,3887.0,70.0,52.0,2.0
201912270545,0.0,3887.0,70.0,52.0,2.0
201912270600,0.0,3887.0,70.0,52.0,2.0
201912270615,0.0,3887.0,70.0,52.0,2.0
201912270630,0.0,3887.0,70.0,52.0,2.0
201912270645,0.0,3887.0,70.0,52.0,2.0
201912270700,0.0,3887.0,70.0,52.0,2.0
201912270715,0.0,3887.0,70.0,52.0,2.0
201912270730,0.0,3887.0,70.0,52.0,2.0
201912270745,0.0,3887.0,70.0,52.0,2.0
201912270800,0.0,3887.0,70.0,52.0,2.0
201912270815,0.0,3887.0,70.0,52.0,2.0
201912270830,0.0,3887.0,70.0,52.0,2.0
201912270845,0.0,3887.0,70.0,52.0,2.0
201912270900,5.0,3887.0,70.0,52.0,2.0
201912270915,15.0,3887.0,70.0,52.0,2.0
201912270930,29.0,3887.0,70.0,52.0,2.0
201912270945,43.0,3887.0,70.0,52.0,2.0
201912271000,57.0,3887.0,70.0,52.0,2.0
201912271015,73.0,3887.0,70.0,52.0,2.0
201912271030,89.0,3887.0,70.0,52.0,2.0
201912271045,116.0,3887.0,70.0,52.0,2.0
201912271100,133.0,3887.0,70.0,52.0,2.0
201912271115,146.0,3887.0,70.0,52.0,2.0
201912271130,163.0,3887.0,70.0,52.0,2.0
201912271145,189.0,3887.0,70.0,52.0,2.0
201912271200,193.0,3887.0,70.0,52.0,2.0
201912271215,192.0,3887.0,70.0,52.0,2.0
201912271230,188.0,3887.0,70.0,52.0,2.0
201912271245,197.0,3887.0,70.0,52.0,2.0
201912271300,200.0,3887.0,70.0,52.0,2.0
201912271315,205.0,3887.0,70.0,52.0,2.0
201912271330,192.0,3887.0,70.0,52.0,2.0
201912271345,186.0,3887.0,70.0,52.0,2.0
201912271400,176.0,3887.0,70.0,52.0,2.0
201912271415,158.0,3887.0,70.0,52.0,2.0
201912271430,133.0,3887.0,70.0,52.0,2.0
201912271445,113.0,3887.0,70.0,52.0,2.0
201912271500,92.0,3887.0,70.0,52.0,2.0
201912271515,66.0,3887.0,70.0,52.0,2.0
201912271530,42.0,3887.0,70.0,52.0,2.0
201912271545,23.0,3887.0,70.0,52.0,2.0
201912271600,9.0,3887.0,70.0,52.0,2.0
201912271615,2.0,3887.0,70.0,52.0,2.0
201912271630,0.0,3887.0,70.0,52.0,2.0
201912271645,0.0,3887.0,70.0,52.0,2.0
201912271700,0.0,3887.0,70.0,52.0,2.0
201912271715,0.0,3887.0,70.0,52.0,2.0
201912271730,0.0,3887.0,70.0,52.0,2.0
201912271745,0.0,3887.0,70.0,52.0,2.0
201912271800,0.0,3887.0,70.0,52.0,2.0
201912271815,0.0,3887.0,70.0,52.0,2.0
201912271830,0.0,3887.0,70.0,52.0,2.0
201912271845,0.0,3887.0,70.0,52.0,2.0
201912271900,0.0,3887.0,70.0,52.0,2.0
201912271915,0.0,3887.0,70.0,52.0,2.0
201912271930,0.0,3887.0,70.0,52.0,2.0
201912271945,0.0,3887.0,70.0,52.0,2.0
201912272000,0.0,3887.0,70.0,52.0,2.0
201912272015,0.0,3887.0,70.0,52.0,2.0
201912272030,0.0,3887.0,70.0,52.0,2.0
201912272045,0.0,3887.0,70.0,52.0,2.0
201912272100,0.0,3887.0,70.0,52.0,2.0
201912272115,0.0,3887.0,70.0,52.0,2.0
201912272130,0.0,3887.0,70.0,52.0,2.0
201912272145,0.0,3887.0,70.0,52.0,2.0
201912272200,0.0,3887.0,70.0,52.0,2.0
201912272215,0.0,3887.0,70.0,52.0,2.0
201912272230,0.0,3887.0,70.0,52.0,2.0
201912272245,0.0,3887.0,70.0,52.0,2.0
201912272300,0.0,3887.0,70.0,52.0,2.0
201912272315,0.0,3887.0,70.0,52.0,2.0
201912272330,0.0,3887.0,70.0,52.0,2.0
201912272345,0.0,3887.0,70.0,52.0,2.0
201912280000,0.0,3887.0,65.0,25.0,9.0
201912280015,0.0,3887.0,65.0,25.0,9.0
201912280030,0.0,3887.0,65.0,25.0,9.0
201912280045,0.0,3887.0,65.0,25.0,9.0
201912280100,0.0,3887.0,65.0,25.0,9.0
201912280115,0.0,3887.0,65.0,25.0,9.0
201912280130,0.0,3887.0,65.0,25.0,9.0
201912280145,0.0,3887.0,65.0,25.0,9.0
201912280200,0.0,3887.0,65.0,25.0,9.0
201912280215,0.0,3887.0,65.0,25.0,9.0
201912280230,0.0,3887.0,65.0,25.0,9.0
201912280245,0.0,3887.0,65.0,25.0,9.0
201912280300,0.0,3887.0,65.0,25.0,9.0
201912280315,0.0,3887.0,65.0,25.0,9.0
201912280330,0.0,3887.0,65.0,25.0,9.0
201912280345,0.0,3887.0,65.0,25.0,9.0
201912280400,0.0,3887.0,65.0,25.0,9.0
201912280415,0.0,3887.0,65.0,25.0,9.0
201912280430,0.0,3887.0,65.0,25.0,9.0
201912280445,0.0,3887.0,65.0,25.0,9.0
201912280500,0.0,3887.0,65.0,25.0,9.0
201912280515,0.0,3887.0,65.0,25.0,9.0
201912280530,0.0,3887.0,65.0,25.0,9.0
201912280545,0.0,3887.0,65.0,25.0,9.0
201912280600,0.0,3887.0,65.0,25.0,9.0
201912280615,0.0,3887.0,65.0,25.0,9.0
201912280630,0.0,3887.0,65.0,25.0,9.0
201912280645,0.0,3887.0,65.0,25.0,9.0
201912280700,0.0,3887.0,65.0,25.0,9.0
201912280715,0.0,3887.0,65.0,25.0,9.0
201912280730,0.0,3887.0,65.0,25.0,9.0
201912280745,0.0,3887.0,65.0,25.0,9.0
201912280800,0.0,3887.0,65.0,25.0,9.0
201912280815,0.0,3887.0,65.0,25.0,9.0
201912280830,0.0,3887.0,65.0,25.0,9.0
201912280845,2.0,3887.0,65.0,25.0,9.0
201912280900,32.0,3887.0,65.0,25.0,9.0
201912280915,80.0,3887.0,65.0,25.0,9.0
201912280930,146.0,3887.0,65.0,25.0,9.0
201912280945,218.0,3887.0,65.0,25.0,9.0
201912281000,281.0,3887.0,65.0,25.0,9.0
201912281015,329.0,3887.0,65.0,25.0,9.0
201912281030,385.0,3887.0,65.0,25.0,9.0
201912281045,460.0,3887.0,65.0,25.0,9.0
201912281100,548.0,3887.0,65.0,25.0,9.0
201912281115,635.0,3887.0,65.0,25.0,9.0
201912281130,730.0,3887.0,65.0,25.0,9.0
201912281145,814.0,3887.0,65.0,25.0,9.0
201912281200,859.0,3887.0,65.0,25.0,9.0
201912281215,872.0,3887.0,65.0,25.0,9.0
201912281230,859.0,3887.0,65.0,25.0,9.0
201912281245,813.0,3887.0,65.0,25.0,9.0
201912281300,736.0,3887.0,65.0,25.0,9.0
201912281315,645.0,3887.0,65.0,25.0,9.0
201912281330,592.0,3887.0,65.0,25.0,9.0
201912281345,571.0,3887.0,65.0,25.0,9.0
201912281400,570.0,3887.0,65.0,25.0,9.0
201912281415,537.0,3887.0,65.0,25.0,9.0
201912281430,465.0,3887.0,65.0,25.0,9.0
201912281445,379.0,3887.0,65.0,25.0,9.0
201912281500,308.0,3887.0,65.0,25.0,9.0
201912281515,241.0,3887.0,65.0,25.0,9.0
201912281530,172.0,3887.0,65.0,25.0,9.0
201912281545,111.0,3887.0,65.0,25.0,9.0
201912281600,57.0,3887.0,65.0,25.0,9.0
201912281615,19.0,3887.0,65.0,25.0,9.0
201912281630,3.0,3887.0,65.0,25.0,9.0
201912281645,0.0,3887.0,65.0,25.0,9.0
201912281700,0.0,3887.0,65.0,25.0,9.0
201912281715,0.0,3887.0,65.0,25.0,9.0
201912281730,0.0,3887.0,65.0,25.0,9.0
201912281745,0.0,3887.0,65.0,25.0,9.0
201912281800,0.0,3887.0,65.0,25.0,9.0
201912281815,0.0,3887.0,65.0,25.0,9.0
201912281830,0.0,3887.0,65.0,25.0,9.0
201912281845,0.0,3887.0,65.0,25.0,9.0
201912281900,0.0,3887.0,65.0,25.0,9.0
201912281915,0.0,3887.0,65.0,25.0,9.0
201912281930,0.0,3887.0,65.0,25.0,9.0
201912281945,0.0,3887.0,65.0,25.0,9.0
201912282000,0.0,3887.0,65.0,25.0,9.0
201912282015,0.0,3887.0,65.0,25.0,9.0
201912282030,0.0,3887.0,65.0,25.0,9.0
201912282045,0.0,3887.0,65.0,25.0,9.0
201912282100,0.0,3887.0,65.0,25.0,9.0
201912282115,0.0,3887.0,65.0,25.0,9.0
201912282130,0.0,3887.0,65.0,25.0,9.0
201912282145,0.0,3887.0,65.0,25.0,9.0
201912282200,0.0,3887.0,65.0,25.0,9.0
201912282215,0.0,3887.0,65.0,25.0,9.0
201912282230,0.0,3887.0,65.0,25.0,9.0
201912282245,0.0,3887.0,65.0,25.0,9.0
201912282300,0.0,3887.0,65.0,25.0,9.0
201912282315,0.0,3887.0,65.0,25.0,9.0
201912282330,0.0,3887.0,65.0,25.0,9.0
201912282345,0.0,3887.0,65.0,25.0,9.0
201912290000,0.0,3887.0,57.0,-9.0,8.0
201912290015,0.0,3887.0,57.0,-9.0,8.0
201912290030,0.0,3887.0,57.0,-9.0,8.0
201912290045,0.0,3887.0,57.0,-9.0,8.0
201912290100,0.0,3887.0,57.0,-9.0,8.0
201912290115,0.0,3887.0,57.0,-9.0,8.0
201912290130,0.0,3887.0,57.0,-9.0,8.0
201912290145,0.0,3887.0,57.0,-9.0,8.0
201912290200,0.0,3887.0,57.0,-9.0,8.0
201912290215,0.0,3887.0,57.0,-9.0,8.0
201912290230,0.0,3887.0,57.0,-9.0,8.0
201912290245,0.0,3887.0,57.0,-9.0,8.0
201912290300,0.0,3887.0,57.0,-9.0,8.0
201912290315,0.0,3887.0,57.0,-9.0,8.0
201912290330,0.0,3887.0,57.0,-9.0,8.0
201912290345,0.0,3887.0,57.0,-9.0,8.0
201912290400,0.0,3887.0,57.0,-9.0,8.0
201912290415,0.0,3887.0,57.0,-9.0,8.0
201912290430,0.0,3887.0,57.0,-9.0,8.0
201912290445,0.0,3887.0,57.0,-9.0,8.0
201912290500,0.0,3887.0,57.0,-9.0,8.0
201912290515,0.0,3887.0,57.0,-9.0,8.0
201912290530,0.0,3887.0,57.0,-9.0,8.0
201912290545,0.0,3887.0,57.0,-9.0,8.0
201912290600,0.0,3887.0,57.0,-9.0,8.0
201912290615,0.0,3887.0,57.0,-9.0,8.0
201912290630,0.0,3887.0,57.0,-9.0,8.0
201912290645,0.0,3887.0,57.0,-9.0,8.0
201912290700,0.0,3887.0,57.0,-9.0,8.0
201912290715,0.0,3887.0,57.0,-9.0,8.0
201912290730,0.0,3887.0,57.0,-9.0,8.0
201912290745,0.0,3887.0,57.0,-9.0,8.0
201912290800,0.0,3887.0,57.0,-9.0,8.0
201912290815,0.0,3887.0,57.0,-9.0,8.0
201912290830,0.0,3887.0,57.0,-9.0,8.0
201912290845,3.0,3887.0,57.0,-9.0,8.0
201912290900,44.0,3887.0,57.0,-9.0,8.0
201912290915,106.0,3887.0,57.0,-9.0,8.0
201912290930,179.0,3887.0,57.0,-9.0,8.0
201912290945,232.0,3887.0,57.0,-9.0,8.0
201912291000,326.0,3887.0,57.0,-9.0,8.0
201912291015,412.0,3887.0,57.0,-9.0,8.0
201912291030,470.0,3887.0,57.0,-9.0,8.0
201912291045,573.0,3887.0,57.0,-9.0,8.0
201912291100,624.0,3887.0,57.0,-9.0,8.0
201912291115,669.0,3887.0,57.0,-9.0,8.0
201912291130,704.0,3887.0,57.0,-9.0,8.0
201912291145,686.0,3887.0,57.0,-9.0,8.0
201912291200,715.0,3887.0,57.0,-9.0,8.0
201912291215,738.0,3887.0,57.0,-9.0,8.0
201912291230,726.0,3887.0,57.0,-9.0,8.0
201912291245,698.0,3887.0,57.0,-9.0,8.0
201912291300,672.0,3887.0,57.0,-9.0,8.0
201912291315,616.0,3887.0,57.0,-9.0,8.0
201912291330,534.0,3887.0,57.0,-9.0,8.0
201912291345,481.0,3887.0,57.0,-9.0,8.0
201912291400,404.0,3887.0,57.0,-9.0,8.0
201912291415,349.0,3887.0,57.0,-9.0,8.0
201912291430,314.0,3887.0,57.0,-9.0,8.0
201912291445,291.0,3887.0,57.0,-9.0,8.0
201912291500,264.0,3887.0,57.0,-9.0,8.0
201912291515,210.0,3887.0,57.0,-9.0,8.0
201912291530,151.0,3887.0,57.0,-9.0,8.0
201912291545,106.0,3887.0,57.0,-9.0,8.0
201912291600,60.0,3887.0,57.0,-9.0,8.0
201912291615,25.0,3887.0,57.0,-9.0,8.0
201912291630,6.0,3887.0,57.0,-9.0,8.0
201912291645,0.0,3887.0,57.0,-9.0,8.0
201912291700,0.0,3887.0,57.0,-9.0,8.0
201912291715,0.0,3887.0,57.0,-9.0,8.0
201912291730,0.0,3887.0,57.0,-9.0,8.0
201912291745,0.0,3887.0,57.0,-9.0,8.0
201912291800,0.0,3887.0,57.0,-9.0,8.0
201912291815,0.0,3887.0,57.0,-9.0,8.0
201912291830,0.0,3887.0,57.0,-9.0,8.0
201912291845,0.0,3887.0,57.0,-9.0,8.0
201912291900,0.0,3887.0,57.0,-9.0,8.0
201912291915,0.0,3887.0,57.0,-9.0,8.0
201912291930,0.0,3887.0,57.0,-9.0,8.0
201912291945,0.0,3887.0,57.0,-9.0,8.0
201912292000,0.0,3887.0,57.0,-9.0,8.0
201912292015,0.0,3887.0,57.0,-9.0,8.0
201912292030,0.0,3887.0,57.0,-9.0,8.0
201912292045,0.0,3887.0,57.0,-9.0,8.0
201912292100,0.0,3887.0,57.0,-9.0,8.0
201912292115,0.0,3887.0,57.0,-9.0,8.0
201912292130,0.0,3887.0,57.0,-9.0,8.0
201912292145,0.0,3887.0,57.0,-9.0,8.0
201912292200,0.0,3887.0,57.0,-9.0,8.0
201912292215,0.0,3887.0,57.0,-9.0,8.0
201912292230,0.0,3887.0,57.0,-9.0,8.0
201912292245,0.0,3887.0,57.0,-9.0,8.0
201912292300,0.0,3887.0,57.0,-9.0,8.0
201912292315,0.0,3887.0,57.0,-9.0,8.0
201912292330,0.0,3887.0,57.0,-9.0,8.0
201912292345,0.0,3887.0,57.0,-9.0,8.0
201912300000,0.0,3887.0,106.0,16.0,11.0
201912300015,0.0,3887.0,106.0,16.0,11.0
201912300030,0.0,3887.0,106.0,16.0,11.0
201912300045,0.0,3887.0,106.0,16.0,11.0
201912300100,0.0,3887.0,106.0,16.0,11.0
201912300115,0.0,3887.0,106.0,16.0,11.0
201912300130,0.0,3887.0,106.0,16.0,11.0
201912300145,0.0,3887.0,106.0,16.0,11.0
201912300200,0.0,3887.0,106.0,16.0,11.0
201912300215,0.0,3887.0,106.0,16.0,11.0
201912300230,0.0,3887.0,106.0,16.0,11.0
201912300245,0.0,3887.0,106.0,16.0,11.0
201912300300,0.0,3887.0,106.0,16.0,11.0
201912300315,0.0,3887.0,106.0,16.0,11.0
201912300330,0.0,3887.0,106.0,16.0,11.0
201912300345,0.0,3887.0,106.0,16.0,11.0
201912300400,0.0,3887.0,106.0,16.0,11.0
201912300415,0.0,3887.0,106.0,16.0,11.0
201912300430,0.0,3887.0,106.0,16.0,11.0
201912300445,0.0,3887.0,106.0,16.0,11.0
201912300500,0.0,3887.0,106.0,16.0,11.0
201912300515,0.0,3887.0,106.0,16.0,11.0
201912300530,0.0,3887.0,106.0,16.0,11.0
201912300545,0.0,3887.0,106.0,16.0,11.0
201912300600,0.0,3887.0,106.0,16.0,11.0
201912300615,0.0,3887.0,106.0,16.0,11.0
201912300630,0.0,3887.0,106.0,16.0,11.0
201912300645,0.0,3887.0,106.0,16.0,11.0
201912300700,0.0,3887.0,106.0,16.0,11.0
